1933.0 2229.0 1814.3333333333333 1645.6666666666667 2036.0 846.5 1356.0 1382.0 1764.3333333333333 2368.3333333333335 2041.5 2291.5 2084.6666666666665 2120.75 2151.0 1826.0 1940.0 1470.5 1919.3333333333333 2061.0 2171.0 2073.6666666666665 1384.6666666666667 1464.3333333333333 2115.3333333333335 2378.0 1613.0 2102.6666666666665 2129.75 2366.1111111111113 1211.5 2369.0 1868.0 1750.0 2133.5 1586.3333333333333 2149.3333333333335 1920.0 1999.3333333333333 1930.6666666666667 873.5 2303.3333333333335 1955.6666666666667 2296.75 1868.3333333333333 2198.5 1494.0 1774.5 2117.3333333333335 1779.6666666666667 2150.0 1819.5 2051.5 1598.0 1727.25 1661.6666666666667 1550.0 1098.0 1734.6666666666667 1609.0 1682.5 1386.5 1732.0 1934.5 2014.5 1060.5 1941.5 1594.0 2255.6666666666665 1142.5 1858.0 2042.3333333333333 2152.0 1925.0 2132.0 1881.0 1446.0 2265.25 2279.0 2247.6666666666665 2117.3333333333335 1667.6666666666667 2182.25 2117.5 2258.25 2106.25 2008.6666666666667 2100.3333333333335 2197.25 1510.3333333333333 2298.3333333333335 1998.0 2092.5 2128.0 1852.0 1795.6666666666667 1758.3333333333333 2203.6666666666665 1934.75 2369.0 1772.0 2004.6666666666667 1632.3333333333333 2279.6666666666665 1932.0 1823.0 1973.6666666666667 2138.5 2274.5 1588.75 1882.5 1871.3333333333333 1592.0 2054.3333333333335 1205.5 1792.0 2212.25 1778.0 2317.0 1921.6666666666667 1470.5 1558.3333333333333 1875.0 2188.5 1774.0 2110.6666666666665 796.0 1960.6666666666667 1105.5 1717.0 2243.0 1660.0 1625.6666666666667 2183.6666666666665 2098.3333333333335 1761.6666666666667 2137.5 2250.25 1905.3333333333333 2093.0 2098.5 1721.5 2140.0 1641.0 2127.0 1979.3333333333333 1850.0 2275.0 1771.0 1064.0 2019.6666666666667 1686.5 1535.6666666666667 1373.5 2163.6666666666665 1768.0 2230.3333333333335 2006.0 2085.6666666666665 2295.0 1962.0 2015.0 1657.6666666666667 1925.3333333333333 1910.75 2071.5 2080.6666666666665 1855.5 1900.25 NA NA NA NA NA
2416.25 2226.5 1674.5 2262.0 2245.25 1408.0 1782.6666666666667 886.0 1430.5 2565.0 2244.0 2369.3333333333335 1997.0 2108.3333333333335 2130.3333333333335 2067.75 1940.0 1829.0 2355.0 2381.5 2439.3333333333335 2087.5 901.0 2167.5 2172.5 2533.3636363636365 1928.5 2139.0 2516.3333333333335 2591.5454545454545 1211.5 2479.3333333333335 1907.5 2010.6666666666667 2281.3333333333335 1170.0 2493.5 2120.6666666666665 2319.3333333333335 2150.5 1429.0 2268.5 2213.5 2408.0 2081.5 2198.5 1815.25 1714.3333333333333 2414.0 2324.5 2193.3333333333335 2108.3333333333335 2252.0 1941.0 1865.6666666666667 1950.25 1998.5 1582.3333333333333 1396.5 2425.0 1682.5 1386.5 1497.5 2129.3333333333335 2192.6666666666665 1584.6666666666667 2153.0 1902.6666666666667 2409.0 1616.0 1933.0 2120.0 2284.6666666666665 2127.6666666666665 2262.6666666666665 1721.5 1807.0 2272.0 2331.3333333333335 2455.0 2134.5 2511.0 2527.0 2422.2 2365.3333333333335 2387.6666666666665 2218.5 2144.6666666666665 2500.6666666666665 1313.0 2195.5 2174.0 2255.6666666666665 2260.6666666666665 1852.0 2215.0 2103.5 2298.6666666666665 1525.0 2392.0 1684.5 1836.0 2308.5 2411.6666666666665 2134.3333333333335 2050.5 2251.5 2285.3333333333335 2420.0 1383.6666666666667 2106.3333333333335 2165.0 1931.3333333333333 2200.25 1666.6666666666667 2074.3333333333335 2475.3333333333335 1778.0 2292.5 2407.25 1857.6666666666667 1893.0 1875.0 2390.0 2031.0 2312.25 1403.3333333333333 2269.25 1602.6666666666667 2388.5 2380.0 1286.5 1414.5 2477.25 2346.3333333333335 2447.3333333333335 2273.0 2282.0 1760.5 2291.0 2252.0 2013.6666666666667 2276.5 1641.0 1936.0 1900.5 2128.3333333333335 2222.3333333333335 2021.6666666666667 1575.6666666666667 2405.0 1975.3333333333333 1648.0 1373.5 2324.5 2144.5 2389.75 1988.0 2333.5 2379.3333333333335 2371.6666666666665 2183.5 2227.0 2228.5 2069.3333333333335 2226.0 2224.5 2101.3333333333335 2425.5 NA NA NA NA NA
2633.0 2226.5 2045.6666666666667 2303.0 2441.0 2107.5 1356.0 1535.3333333333333 1878.6666666666667 2779.75 2242.0 2291.5 1997.0 2240.3333333333335 2577.090909090909 1939.0 1940.0 2178.0 2651.3333333333335 2447.6666666666665 2335.0 2316.3333333333335 901.0 2389.3333333333335 2376.6666666666665 2716.133333333333 1767.3333333333333 2342.3333333333335 2540.5 2791.0555555555557 1708.0 2595.0 2203.0 1750.0 2482.5 86.0 2541.6666666666665 2190.5 2247.5 2150.5 873.5 2268.5 2415.3333333333335 2542.6666666666665 2310.6666666666665 2409.0 2623.0 1261.0 2631.0 2125.5 2571.0 2552.0 2051.5 1598.0 1527.5 1767.0 2238.6666666666665 2137.25 1831.0 2428.5 2070.0 1846.6666666666667 1922.0 2389.0 2216.5 1584.0 2226.6666666666665 2261.25 2464.0 1580.0 2084.3333333333335 2328.5 2531.75 2417.5 2132.0 2061.3333333333335 2266.5 2461.75 2174.0 2701.3333333333335 2363.0 2630.5 2544.0 2558.25 2507.0 2574.0 1967.5 2465.0 2470.5 1313.0 2363.0 2351.3333333333335 2092.5 2617.0 2173.3333333333335 2382.3333333333335 2627.6666666666665 2559.25 1933.3333333333333 2495.3333333333335 2056.6666666666665 2132.0 2486.3333333333335 2313.0 2481.25 2281.6666666666665 2473.5 2138.5 2243.0 1793.25 2327.0 2165.0 2423.0 2508.75 2185.5 2404.5 2545.25 1778.0 2453.6666666666665 2607.3333333333335 2629.6666666666665 1922.0 2172.6666666666665 2507.6666666666665 2107.5 2291.6666666666665 796.0 2230.6666666666665 2218.0 2534.3333333333335 2491.3333333333335 1759.3333333333333 1845.6666666666667 2606.6666666666665 2192.5 2341.5 2342.3333333333335 2427.3333333333335 2091.6666666666665 2348.5 2479.0 2352.5 2441.0 1641.0 2192.0 2182.3333333333335 2191.5 2296.5 2438.25 1064.0 2384.0 1686.5 2172.0 1816.6666666666667 2501.0 2345.3333333333335 2209.0 2274.0 2324.3333333333335 2328.0 2342.0 2354.6666666666665 2033.0 2389.0 2324.0 2236.5 2386.6666666666665 2404.0 2531.0 NA NA NA NA NA
2814.6666666666665 2478.0 2824.75 2577.5 1796.0 2370.0 1866.3333333333333 886.0 1430.5 2975.1052631578946 2478.3333333333335 2523.0 2302.3333333333335 1964.5 2934.5714285714284 2265.5 1940.0 1994.0 2799.5 2239.0 2519.3333333333335 2391.3333333333335 1560.0 2755.5 2536.0 2963.3333333333335 1262.5 2576.5 2651.6666666666665 2954.733333333333 2478.5 2675.6666666666665 2585.0 1750.0 2641.3333333333335 1479.5 2685.75 2190.5 2492.3333333333335 2150.5 1541.3333333333333 2268.5 2421.5 2763.2 2512.0 2514.5 2652.5 1799.3333333333333 2518.0 2381.0 2571.0 2763.0 2051.5 2033.3333333333333 2030.3333333333333 2437.75 2188.5 2800.3333333333335 1396.5 2579.0 2554.0 2656.75 2556.0 2287.6666666666665 2476.0 2050.3333333333335 2390.0 2220.6666666666665 2606.0 2023.6666666666667 1766.5 2520.6666666666665 2804.0 2743.6666666666665 2395.6666666666665 2555.5 2474.6666666666665 2836.5 2450.6666666666665 2830.6666666666665 2632.5 2760.6666666666665 2671.0 2663.0 2636.6666666666665 2796.3333333333335 1967.5 2637.5 2614.0 1888.0 2684.0 2347.5 2365.6666666666665 2580.6666666666665 2734.25 2377.0 2648.5 2559.3333333333335 2234.75 2581.0 1846.5 2548.6666666666665 2308.5 2514.3333333333335 2787.0 2050.5 2473.5 2387.3333333333335 2495.6666666666665 1519.0 2691.0 2421.3333333333335 2585.3333333333335 2625.25 2415.3333333333335 2390.0 2492.5 2163.0 2667.0 2801.75 2759.5 2271.5 2481.3333333333335 2838.25 2107.5 2710.6666666666665 796.0 2602.0 2491.0 2388.5 2615.5 1286.5 1414.5 2840.5 2437.0 2522.3333333333335 2716.25 2658.25 2721.0 2526.3333333333335 2614.6666666666665 2528.0 2636.5 2096.6666666666665 2451.0 1900.5 2459.6666666666665 2515.6666666666665 2729.0 1670.3333333333333 2733.0 2112.0 2441.3333333333335 2498.5 2685.0 2611.5 2481.0 1988.0 2555.5 2328.0 2521.6666666666665 2183.5 2466.5 2715.0 2328.6666666666665 2455.3333333333335 2359.5 2567.3333333333335 2815.5 NA NA NA NA NA
2915.0 2871.6666666666665 2977.3333333333335 3025.3333333333335 2799.1428571428573 2606.5 2243.75 1621.6666666666667 2292.0 3138.6666666666665 2791.75 2291.5 2666.5 2353.0 3160.1111111111113 2265.5 1940.0 2392.0 2916.0 2516.6666666666665 2530.5 2613.5 1992.75 2974.6666666666665 2950.0 3096.7 1862.0 2740.3333333333335 2670.5 3066.823529411765 2999.3333333333335 2854.5 2781.0 1750.0 2774.75 2012.0 2725.3333333333335 2485.0 2452.5 2456.6666666666665 1631.3333333333333 2539.6666666666665 2654.3333333333335 3021.5 2282.0 2698.6666666666665 2805.6666666666665 1498.0 2518.0 2992.25 2748.6666666666665 2884.0 2416.0 1598.0 2061.3333333333335 2380.0 2493.3333333333335 3026.25 1957.0 2746.0 2502.0 2951.5 2742.0 2531.0 2216.5 2808.0 2390.0 2886.0 2464.0 1580.0 2205.3333333333335 2760.5 2967.5 2748.5 2434.0 2732.6666666666665 2710.0 2913.0 2868.75 2828.5 2804.3333333333335 3010.0 2760.5 2834.3333333333335 2773.0 2669.0 2374.6666666666665 2779.0 2470.5 1639.5 2747.0 2347.5 2453.5 2748.5 2478.0 2615.3333333333335 2792.0 3020.75 2844.3333333333335 2808.75 2282.6666666666665 2702.0 2308.5 2665.5 2831.3333333333335 2407.6666666666665 2473.5 2138.5 2243.0 1978.5 2826.0 2694.25 2841.75 2307.3333333333335 2185.5 2219.5 2712.6666666666665 2649.5 2826.0 2999.3333333333335 2720.3333333333335 2183.0 2720.5 2833.0 2446.3333333333335 3011.0 796.0 2755.6666666666665 2698.75 2624.0 2801.6666666666665 1286.5 1964.6666666666667 3028.6666666666665 2192.5 2341.5 2839.5 2765.6666666666665 2598.0 2348.5 2479.0 2352.5 2802.0 2240.0 3023.75 2301.0 2677.5 2296.5 2837.0 1664.0 2797.3333333333335 2032.0 2946.0 2706.0 2807.3333333333335 2641.6666666666665 2702.75 2349.6666666666665 2940.3333333333335 2328.0 2486.5 2183.5 2705.3333333333335 2907.3333333333335 3063.0 2236.5 2632.3333333333335 2743.5 3065.3333333333335 NA NA NA NA NA
3041.75 2817.0 2916.0 3199.25 2771.4 2818.0 3132.0 2425.5 2785.0 3266.35 2808.6666666666665 2291.5 2909.6666666666665 2250.5 3282.375 2611.6666666666665 2623.0 2154.0 3043.0 2891.5 2818.6666666666665 3222.6666666666665 2340.3333333333335 3045.5 3094.0 3224.75 2436.25 3124.0 2864.6666666666665 3319.4285714285716 3152.0 3016.6666666666665 3095.0 2254.3333333333335 2855.0 2438.0 2612.0 2190.5 2754.3333333333335 2150.5 2463.0 2623.5 2838.3333333333335 3096.3333333333335 2606.3333333333335 2913.0 2926.0 1498.0 2794.6666666666665 2936.0 2875.5 3112.75 2598.0 2170.0 2443.5 2050.5 2752.5 3141.6666666666665 1396.5 2926.6666666666665 2182.5 3105.0 2556.0 2825.3333333333335 2572.6666666666665 3007.0 2679.3333333333335 3029.0 2726.0 2133.6666666666665 3069.75 2928.3333333333335 3044.0 2922.0 2434.0 2914.0 2886.6666666666665 3089.6666666666665 3020.0 3001.0 3059.0 2630.0 2921.6666666666665 3037.3333333333335 2948.3333333333335 2915.3333333333335 2658.5 2637.5 2730.0 2217.3333333333335 2641.5 2682.0 2453.5 3009.6666666666665 2478.0 2720.0 3088.5 3242.0 2722.5 3027.3333333333335 3357.25 2884.25 2308.5 2866.3333333333335 2814.0 2050.5 2734.6666666666665 2523.0 2617.6666666666665 2400.0 2825.0 3246.0 2904.6666666666665 1986.0 2551.6666666666665 2219.5 3156.0 3284.0 3040.25 3241.25 2678.0 1666.5 3197.75 2954.0 2397.0 2870.6666666666665 796.0 2721.5 2566.0 2887.5 2845.3333333333335 1286.5 2412.5 3051.0 2552.0 2642.6666666666665 2985.3333333333335 2975.5 2832.3333333333335 2683.0 2738.0 2672.6666666666665 2636.5 2583.3333333333335 3239.6666666666665 2728.0 2728.0 2652.3333333333335 2975.3333333333335 2194.0 3173.25 2473.0 2838.0 2912.0 2981.75 2480.0 3264.6666666666665 2350.5 3199.75 2645.3333333333335 2741.3333333333335 2542.6666666666665 2466.5 3006.0 3148.0 2571.6666666666665 2359.5 2743.5 3138.0 NA NA NA NA NA
3148.0 3035.0 3129.0 3346.3333333333335 2877.8 3051.6666666666665 3292.0 2790.3333333333335 2629.0 3397.8125 3434.0 2686.6666666666665 2908.0 2642.6666666666665 3390.0 2999.75 2445.0 2154.0 3223.6666666666665 3213.0 2881.0 3264.5 1861.5 3176.6666666666665 3215.3333333333335 3441.625 3061.0 3384.0 3063.5 3471.722222222222 3236.3333333333335 2854.5 3108.0 2709.3333333333335 2733.5 2234.3333333333335 2904.3333333333335 2620.6666666666665 2640.5 2584.0 2326.6666666666665 2909.6666666666665 2572.0 3266.285714285714 2908.25 2994.3333333333335 2926.0 2177.3333333333335 3038.75 3269.25 3069.0 3319.5 2878.0 1598.0 1953.0 2508.6666666666665 2833.3333333333335 3334.0 2073.0 3106.25 2182.5 2951.5 2883.0 3367.25 2667.3333333333335 3194.0 3245.0 3066.0 2464.0 1919.0 3118.6666666666665 2760.5 3254.0 3199.25 2434.0 3086.6666666666665 3289.0 3101.5 3210.4 3184.5 2883.5 3035.0 2760.5 2856.5 3249.0 2669.0 2498.6666666666665 2637.5 3078.3333333333335 1807.0 2940.6666666666665 3304.0 2779.3333333333335 2820.5 2816.3333333333335 2997.0 2996.5 3285.0 2986.3333333333335 2928.0 3479.3333333333335 2802.3333333333335 2688.3333333333335 3198.75 2814.0 2895.0 2802.0 2830.0 3069.0 2975.0 2825.0 3361.3333333333335 3081.75 1986.0 2845.0 2219.5 3323.6666666666665 3377.75 2970.3333333333335 3351.3333333333335 2945.3333333333335 2278.6666666666665 3249.0 3136.6666666666665 2397.0 3125.0 796.0 2957.3333333333335 3259.5 3113.0 2615.5 2020.0 3123.6666666666665 3214.3333333333335 2631.0 2753.0 2839.5 3343.0 3248.5 3116.25 3153.0 2710.0 2937.0 3259.0 3252.0 2996.3333333333335 3243.0 3124.0 2887.5 2428.0 3235.0 2895.25 3037.0 3082.6666666666665 2946.6666666666665 2818.0 3298.5 2712.3333333333335 3248.0 2694.5 2968.0 2183.5 2800.3333333333335 3006.0 3063.0 3088.75 2716.3333333333335 2974.6666666666665 3156.5 NA NA NA NA NA
3041.5 3329.0 3299.5 3570.25 3356.3333333333335 3471.25 3403.0 3143.25 2629.0 3535.3076923076924 3572.5 2291.5 3182.0 3033.75 3497.5 2991.3333333333335 1940.0 2660.3333333333335 3043.5 3344.6666666666665 3284.0 3421.0 2445.3333333333335 3361.0 3204.0 3619.0 3355.5 3339.5 3249.3333333333335 3702.6470588235293 3386.5 3121.6666666666665 3571.0 3504.0 3047.3333333333335 2644.5 2612.0 3001.5 2994.3333333333335 2905.0 1839.0 2823.5 2572.0 3589.0 2761.0 2835.5 3155.6666666666665 3206.0 3559.5 3305.3333333333335 3051.5 3319.5 2598.0 2313.6666666666665 2513.6666666666665 3283.5 2591.5 3413.3333333333335 2261.5 3069.3333333333335 2704.0 2951.5 2939.0 3609.0 3398.25 3340.3333333333335 3244.6666666666665 3247.0 2877.0 2487.3333333333335 3376.5 3083.0 3463.6666666666665 3162.0 3056.0 3399.0 3376.5 3288.6666666666665 3197.5 3352.0 3150.0 3228.6666666666665 3053.6666666666665 2856.5 3565.3333333333335 2998.3333333333335 2427.5 2637.5 3382.5 1807.0 2831.0 3346.0 3202.75 2820.5 2478.0 3582.75 3230.6666666666665 3285.0 2501.0 3154.3333333333335 3661.5714285714284 3071.25 3234.25 3519.6666666666665 3094.3333333333335 3135.6666666666665 2802.0 2660.6666666666665 3590.6666666666665 3292.5 3102.6666666666665 3257.0 2991.3333333333335 1986.0 2983.3333333333335 2687.0 3263.5 3427.0 3309.0 3289.0 3278.0 3245.5 3402.0 3404.0 2841.0 3125.0 1742.6666666666667 3287.5 3632.8 3585.75 2615.5 3279.0 3312.75 3329.0 2960.6666666666665 3073.6666666666665 3100.6666666666665 3485.0 3477.6666666666665 2998.6666666666665 3367.0 3038.6666666666665 3154.0 3139.0 3252.0 2728.0 3405.6666666666665 3103.3333333333335 3133.6666666666665 2750.5 3439.0 3459.0 3207.5 3178.0 3526.25 2480.0 3298.5 3022.5 3187.5 3000.0 2870.3333333333335 2183.5 3225.5 3228.6666666666665 3266.0 2590.0 2359.5 2743.5 3308.3333333333335 NA NA NA NA NA
3444.25 3501.0 3299.5 3615.6666666666665 3380.6 3515.0 3538.5 3069.6666666666665 3015.0 3871.285714285714 3657.3333333333335 2844.0 3682.0 2399.0 3679.75 3623.0 2556.0 2396.5 3043.5 3340.0 3699.3333333333335 3437.0 2126.0 3298.3333333333335 3425.6666666666665 3806.5833333333335 3527.3333333333335 3513.6666666666665 3556.0 3835.4 3532.0 3605.25 3821.153846153846 3458.0 2872.5 2536.0 3009.6666666666665 3275.0 3684.25 3277.0 2489.6666666666665 2823.5 2980.3333333333335 3740.5 3244.0 3173.3333333333335 2926.0 3421.3333333333335 3559.5 3629.75 3333.6666666666665 3485.3333333333335 3005.3333333333335 2357.5 3497.0 3449.3333333333335 2591.5 3245.0 2769.0 3298.0 3019.0 3245.3333333333335 3232.0 3800.0 3704.3333333333335 3194.0 3420.0 3702.25 2464.0 2932.25 3535.3333333333335 3172.0 3706.25 3108.5 2793.5 3450.6666666666665 3547.6666666666665 3101.5 3421.0 3516.5 3717.0 3526.25 2760.5 2856.5 3696.0 3340.3333333333335 2881.6666666666665 3040.3333333333335 3382.5 2465.3333333333335 3170.0 3143.0 3638.6666666666665 2820.5 2940.6666666666665 3643.6666666666665 3490.0 3465.0 3145.0 3432.25 3925.0 2848.0 3239.0 3631.6666666666665 3372.0 3536.8333333333335 2802.0 2138.5 3722.0 3292.5 3354.75 3441.6666666666665 3110.0 3217.0 3584.0 3271.5 3445.0 3561.0 3479.0 3490.6666666666665 3452.3333333333335 3439.6666666666665 3402.0 3667.3333333333335 2699.5 3398.0 2000.0 3746.0 3769.5 3693.0 2615.5 3682.0 3652.6666666666665 3489.0 3445.5 3343.75 3187.5 3617.3333333333335 3566.0 3274.25 3508.6666666666665 3389.0 3154.0 3391.3333333333335 3433.3333333333335 2728.0 3447.0 3340.25 3439.0 3563.6666666666665 3437.0 3570.6666666666665 3207.5 3628.0 3446.0 2955.3333333333335 3496.6666666666665 3085.3333333333335 3401.3333333333335 2860.0 3599.0 2183.5 3207.3333333333335 3587.5 3607.0 2991.6666666666665 2889.0 3122.6666666666665 3542.0 NA NA NA NA NA
3847.0 3843.25 3523.3333333333335 3590.5 3605.6666666666665 3880.25 3698.6666666666665 3370.75 3493.5 4019.3 3572.5 2291.5 3658.0 2980.3333333333335 3734.0 3737.6666666666665 3300.6666666666665 2975.3333333333335 3349.0 3603.3333333333335 3704.0 3633.0 2778.6666666666665 3523.5 3204.0 4030.1 3466.0 3872.5 3833.5 3947.6153846153848 3662.0 3885.0 4036.3333333333335 3629.3333333333335 3253.0 2977.5 3556.75 3853.5 3886.6666666666665 3821.0 3895.0 2823.5 3318.75 3812.6666666666665 3497.0 3809.6666666666665 2926.0 3641.25 3559.5 3562.3333333333335 3051.5 3827.5 3471.0 2357.5 3497.0 3603.0 3053.3333333333335 3500.0 3851.25 3538.6666666666665 3069.0 3470.5 3079.5 3865.0 3772.0 3461.6666666666665 3560.0 3870.3333333333335 2965.3333333333335 2271.5 3376.5 3172.0 3851.6666666666665 3401.3333333333335 2997.5 3665.75 3565.0 3449.6666666666665 3868.75 3705.3333333333335 3778.3333333333335 3852.6666666666665 3167.0 3231.3333333333335 3719.5 3074.0 3279.5 3650.0 3605.3333333333335 3037.5 3693.5 3424.0 3798.0 3202.3333333333335 3003.0 3903.5 3657.6666666666665 3285.0 3463.3333333333335 3296.3333333333335 4073.4285714285716 3229.3333333333335 3454.75 3766.5 3569.0 3982.5 3218.6666666666665 2787.3333333333335 3883.6666666666665 3292.5 3679.3333333333335 3517.0 3755.6666666666665 3807.0 3709.6666666666665 3513.0 3642.5 3731.6666666666665 3690.25 3289.0 3673.25 3511.3333333333335 3680.5 3808.75 2699.5 3448.0 2689.0 3784.0 3871.3333333333335 3905.75 2615.5 3814.25 3656.5 3570.6666666666665 3623.3333333333335 3723.8 3445.6666666666665 3485.0 3566.0 3130.6666666666665 3798.6666666666665 3847.3333333333335 3154.0 3583.0 3252.0 3140.3333333333335 3630.6666666666665 3220.3333333333335 3622.0 3867.0 3654.3333333333335 3678.5 3466.6666666666665 3841.0 3660.6666666666665 3285.75 3647.0 2780.5 3661.0 3264.6666666666665 3847.0 2829.6666666666665 3794.5 3951.0 3616.6666666666665 3451.5 2359.5 3395.5 3729.0 NA NA NA NA NA
3847.0 4034.3333333333335 3855.5 3792.0 3602.8 3988.0 3538.5 4089.3333333333335 4039.6666666666665 4150.222222222223 3770.0 2952.0 3834.0 3535.25 3979.75 4054.25 3634.25 3903.0 3380.0 3869.0 3859.0 4078.5 3848.5 3433.6666666666665 3528.6666666666665 4215.384615384615 3706.6666666666665 4101.666666666667 3953.0 4215.909090909091 3833.6666666666665 4010.25 4217.875 3943.0 3564.0 2749.0 3527.6666666666665 3853.3333333333335 4056.5 4071.5 3999.3333333333335 3273.6666666666665 3141.0 4016.5 3386.0 3978.5 3379.3333333333335 3736.6666666666665 3764.6666666666665 3470.5 3433.6666666666665 4174.0 3028.5 2973.3333333333335 3497.0 3795.0 3751.0 4010.0 3897.3333333333335 3696.6666666666665 3450.5 3792.0 3079.5 3935.3333333333335 3917.0 3687.25 3305.0 3834.0 3072.0 2902.3333333333335 3638.6666666666665 3509.3333333333335 3852.0 3835.5 3387.0 3669.0 3797.3333333333335 4036.75 3835.6666666666665 3714.5 4133.0 4000.0 3452.5 2856.5 3881.6666666666665 3448.3333333333335 4123.25 4066.3333333333335 3783.5 2745.6666666666665 3879.6666666666665 3695.75 3888.6666666666665 3540.5 3432.3333333333335 4009.0 3637.0 3576.3333333333335 3944.5 3247.5 4223.6 3836.5 4057.6666666666665 3738.6666666666665 3526.0 4049.6666666666665 3199.5 3060.5 4021.0 3292.5 3577.0 3761.3333333333335 4124.666666666667 3980.0 3812.5 3809.0 4114.666666666667 4138.571428571428 3809.6666666666665 3629.0 3905.3333333333335 4044.25 3844.6666666666665 3939.0 3194.6666666666665 3515.0 2000.0 3784.0 3877.0 3996.0 3129.0 3990.6666666666665 3863.0 3329.0 3726.6666666666665 3521.0 4017.0 3745.6666666666665 3776.0 3669.75 3802.0 4004.25 3154.0 3788.3333333333335 3571.0 3762.6666666666665 3864.5 3305.0 3869.25 4000.0 3434.0 3842.3333333333335 3207.5 3906.5 3617.0 4197.0 3817.3333333333335 3238.3333333333335 3531.3333333333335 3459.0 3788.5 3248.5 3965.6666666666665 3983.0 3488.0 3301.3333333333335 2965.0 3265.6666666666665 3961.0 NA NA NA NA NA
3847.0 3936.5 3624.0 4262.0 3946.0 4144.333333333333 3538.5 NA 4202.0 4400.333333333333 3869.0 3323.5 4053.0 3381.3333333333335 4354.777777777777 4185.333333333333 4211.5 4058.3333333333335 3704.0 4026.3333333333335 4045.0 4253.666666666667 3848.5 3737.0 NA 4428.7 4210.5 4139.666666666667 3833.5 4342.857142857143 3839.0 4076.0 4422.5 3996.6666666666665 3600.3333333333335 2121.5 3223.0 4209.5 4274.5 4209.0 4204.0 4122.75 NA 4324.0 3713.3333333333335 4126.0 4028.75 3957.25 3867.0 3762.0 4198.0 4174.0 3506.6666666666665 2357.5 3818.3333333333335 4157.25 NA 4171.0 3797.0 3978.75 NA 4023.5 NA 4222.0 4216.5 3979.0 3305.0 4005.6666666666665 3628.6666666666665 3319.0 3912.0 3894.75 4039.6666666666665 4018.0 3212.0 4133.0 3751.0 4288.666666666667 4054.25 3714.5 4195.666666666667 4183.333333333333 3746.3333333333335 3387.3333333333335 4060.5 3344.0 4350.5 4241.5 3994.3333333333335 4215.25 3895.5 4095.0 4117.5 3540.5 3788.0 3866.5 3924.0 4071.75 4079.0 3625.3333333333335 4087.5 3836.5 4299.25 4126.0 3795.0 4113.333333333333 3588.0 3501.0 4228.333333333333 3640.3333333333335 3832.0 4119.5 4147.5 4099.666666666667 3986.6666666666665 3809.0 4211.5 4391.0 4065.25 3847.0 3823.5 4289.666666666667 3680.5 4147.25 2699.5 4026.25 2781.0 4010.0 4034.6666666666665 3996.0 3435.0 4240.25 3893.5 3329.0 NA 3211.0 4177.75 3485.0 3929.0 3591.6666666666665 3982.6666666666665 4129.666666666667 3570.6666666666665 3583.0 3711.5 4048.0 3864.5 4094.6666666666665 3988.6666666666665 4230.5 3434.0 4243.75 3602.6666666666665 3906.5 3858.0 4197.0 3779.5 4203.5 3584.3333333333335 4214.666666666667 4000.3333333333335 3627.6666666666665 3794.5 4120.333333333333 3771.0 3983.0 3768.6666666666665 2743.5 3961.0 NA NA NA NA NA
3847.0 4175.333333333333 3940.3333333333335 NA 4139.166666666667 4254.5 3890.6666666666665 NA 4404.666666666667 4619.636363636364 4140.666666666667 NA 4224.0 3781.5 4571.333333333333 4156.5 4339.0 4245.75 3576.0 4235.5 3875.5 4410.25 NA 3961.6666666666665 NA 4590.285714285715 4223.333333333333 4492.5 4084.3333333333335 4601.222222222223 4073.6666666666665 4364.6 4618.2 4211.75 3163.0 2949.3333333333335 3658.6666666666665 4256.0 4274.5 4152.5 4402.0 4010.5 NA 4492.0 4405.5 3978.5 4490.75 3855.0 3867.0 3470.5 4361.0 4321.666666666667 3959.25 3092.6666666666665 4159.666666666667 4173.333333333333 NA 4291.333333333333 4040.6666666666665 3964.6666666666665 NA 4030.6666666666665 NA 4320.0 4116.5 4221.25 3746.6666666666665 4259.333333333333 4365.5 3065.6666666666665 4479.666666666667 4474.0 4268.75 4221.0 3692.0 4269.333333333333 3751.0 4231.5 4266.2 4010.3333333333335 4326.5 4324.25 4316.666666666667 3492.5 NA 3743.0 4637.75 4461.666666666667 3966.0 4300.666666666667 4108.0 4352.5 4254.0 3888.0 3707.6666666666665 4120.666666666667 4285.5 4554.0 4432.25 4055.5 4409.357142857143 4078.3333333333335 4515.0 NA 3526.0 4302.333333333333 4416.0 3882.25 4219.0 NA 4400.25 4462.0 4147.5 3980.0 4206.0 4328.4 4363.666666666667 4547.0 3973.0 4088.6666666666665 4099.333333333333 NA 3680.5 4135.333333333333 3311.3333333333335 4466.666666666667 2353.5 4216.75 3877.0 4176.0 3819.0 4112.5 4105.333333333333 3764.0 NA 3688.0 4234.0 3839.6666666666665 4130.666666666667 3164.5 4369.0 4463.5 3971.0 3901.3333333333335 3711.5 4453.333333333333 4088.6666666666665 4256.25 4458.25 4433.333333333333 3828.6666666666665 4165.0 4132.0 4142.333333333333 4107.75 4306.666666666667 4036.3333333333335 4374.0 4153.666666666667 4494.333333333333 4235.333333333333 4431.25 4044.6666666666665 4140.5 4153.0 4172.333333333333 4297.5 2743.5 4173.0 NA NA NA NA NA
