0.9022598555931703 0.7690481186672964
0.9170026500707342 0.8121210066246494
0.9230019393422317 0.835662864193214
0.9331972417057859 0.8550956170475447
0.9361412659922915 0.869491851299207
0.9485878575162895 0.8833555728536245
0.9436716546142502 0.8927492355441228
0.9503661626978157 0.8969838621390328
0.9442972346469577 0.9024733495438679
0.9482643326539031 0.9004499429624061
0.9479366800673078 0.9067206154481547
0.9517820474983225 0.9060856008189788
0.9469034805351156 0.9077909628888472
0.9555610511838942 0.9069361292100804
0.9467060577442048 0.9093485672070304
0.9464403330988262 0.9095090372424599
0.9503535540558135 0.9095864623458071
0.9534802515085851 0.9125304624908027
0.9497711852323043 0.9101088932236999
0.9467883631681374 0.9096721718334483
0.9558484724093154 0.90947844269658
0.9495454777653468 0.9105682091670425
0.9561053094391398 0.9087682088004672
0.9506336676417162 0.911886663566569
0.9499383255963477 0.911986932016452
0.9510614890329088 0.9109787828623039
0.9489035402693753 0.9100915604361256
0.9528901602908147 0.9114437061519873
0.9481199684930084 0.9131320679013976
0.9482142074562021 0.9115426705843737
0.9550055421811826 0.9134210523577524
0.9534183743905554 0.9120398444125384
0.949176516208176 0.9120308073811405
0.9567148433942642 0.9084088860637153
0.9501896461211022 0.9106356115825618
0.9519083163153284 0.9102222751988472
0.947832430832619 0.9117694489774335
0.956786367666639 0.9111212899217019
0.9502286063600394 0.9095075893872749
0.9471389722904354 0.9080785601229805
0.9499532121017006 0.9084505690394321
0.9538857273569378 0.913050022566133
0.958183793010463 0.9126351793493279
0.9521403495720742 0.9105953823256414
0.9477761389187308 0.9106247097712952
0.9527109500837394 0.9125519542856944
0.9521330968315912 0.9116028328852419
0.9521738791783247 0.9127895118138853
0.9626645168073121 0.9129520792690241
0.9596872189009796 0.9108905346559939
